variant,scenario,path_bootstrap_block_size,path_bootstrap_seed,seed,transaction_cost_bps,mean_test_relative,robust_min_test_relative,mean_turnover,mean_executed_step_rate,worst_daily_relative_return,worst_relative_drawdown,path_bootstrap_robust_min_p05
v25k_ref,altblock_b16_s4242,16,4242,7,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006005114156087854
v25k_ref,altblock_b16_s4242,16,4242,11,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005961201073908123
v25k_ref,altblock_b16_s4242,16,4242,13,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006031195971382119
v25k_ref,altblock_b16_s4242,16,4242,17,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005804443464914732
v25k_ref,altblock_b16_s4242,16,4242,19,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006444905089946357
v25k_ref,altblock_b16_s4242,16,4242,23,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006389887352236429
v25k_ref,altblock_b16_s4242,16,4242,29,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006928475013235269
v25k_ref,altblock_b16_s4242,16,4242,31,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006938735643032706
v25k_ref,altblock_b16_s4242,16,4242,3,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006254262512379982
v25k_ref,altblock_b16_s4242,16,4242,5,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007443567285361785
v25k_ref,altblock_b16_s4242,16,4242,7,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006175514670309956
v25k_ref,altblock_b16_s4242,16,4242,11,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006097276946857393
v25k_ref,altblock_b16_s4242,16,4242,13,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.0062288897636758765
v25k_ref,altblock_b16_s4242,16,4242,17,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.0061249380939462856
v25k_ref,altblock_b16_s4242,16,4242,19,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006540408803248565
v25k_ref,altblock_b16_s4242,16,4242,23,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006512381365100572
v25k_ref,altblock_b16_s4242,16,4242,29,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007383666064996869
v25k_ref,altblock_b16_s4242,16,4242,31,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007277711114220447
v25k_ref,baseline_b20_s4242,20,4242,3,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.0056207594500082
v25k_ref,baseline_b20_s4242,20,4242,5,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005294297003814258
v25k_ref,baseline_b20_s4242,20,4242,7,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005353087031632703
v25k_ref,baseline_b20_s4242,20,4242,11,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.0065121948792633885
v25k_ref,baseline_b20_s4242,20,4242,13,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005902899076751361
v25k_ref,baseline_b20_s4242,20,4242,17,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005869665121837131
v25k_ref,baseline_b20_s4242,20,4242,19,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006547471858129116
v25k_ref,baseline_b20_s4242,20,4242,23,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005769911309702541
v25k_ref,baseline_b20_s4242,20,4242,29,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005206242330943805
v25k_ref,baseline_b20_s4242,20,4242,31,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005859893371310654
v25k_ref,baseline_b20_s4242,20,4242,3,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005724318605569207
v25k_ref,baseline_b20_s4242,20,4242,5,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005651281531640495
v25k_ref,baseline_b20_s4242,20,4242,7,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005505441598500182
v25k_ref,baseline_b20_s4242,20,4242,11,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006654360138121379
v25k_ref,baseline_b20_s4242,20,4242,13,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.0060879277111090474
v25k_ref,baseline_b20_s4242,20,4242,17,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006008372778173676
v25k_ref,baseline_b20_s4242,20,4242,19,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006697315217464428
v25k_ref,baseline_b20_s4242,20,4242,23,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005920050623902051
v25k_ref,baseline_b20_s4242,20,4242,29,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.00540153488409319
v25k_ref,baseline_b20_s4242,20,4242,31,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005997213928121903
v25k_ref,deepcheck_b12_s8080,12,8080,3,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.006731903850823229
v25k_ref,deepcheck_b12_s8080,12,8080,5,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.0072229442979103164
v25k_ref,deepcheck_b12_s8080,12,8080,7,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.00754873064255756
v25k_ref,deepcheck_b12_s8080,12,8080,11,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.006705022798002674
v25k_ref,deepcheck_b12_s8080,12,8080,13,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.007069757723047909
v25k_ref,deepcheck_b12_s8080,12,8080,17,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.006216113869420409
v25k_ref,deepcheck_b12_s8080,12,8080,19,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.0068035558233344616
v25k_ref,deepcheck_b12_s8080,12,8080,23,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.007594628388898755
v25k_ref,deepcheck_b12_s8080,12,8080,29,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.0063289623804334725
v25k_ref,deepcheck_b12_s8080,12,8080,31,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.007111384403741811
v25k_ref,deepcheck_b12_s8080,12,8080,3,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.00690865360156685
v25k_ref,deepcheck_b12_s8080,12,8080,5,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.00748763173168635
v25k_ref,deepcheck_b12_s8080,12,8080,7,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.007875721564222348
v25k_ref,deepcheck_b12_s8080,12,8080,11,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.007093958168783265
v25k_ref,deepcheck_b12_s8080,12,8080,13,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.007297414953080888
v25k_ref,deepcheck_b12_s8080,12,8080,17,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006420312238479914
v25k_ref,deepcheck_b12_s8080,12,8080,19,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.007263430224268041
v25k_ref,deepcheck_b12_s8080,12,8080,23,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.007721790109402854
v25k_ref,deepcheck_b12_s8080,12,8080,29,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006509086994934304
v25k_ref,deepcheck_b12_s8080,12,8080,31,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.007312707561792825
v25k_ref,deepcheck_b12_s8080,12,8080,3,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007018626305087061
v25k_ref,deepcheck_b12_s8080,12,8080,5,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007564866650291302
v25k_ref,deepcheck_b12_s8080,12,8080,7,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.008165521333733172
v25k_ref,deepcheck_b12_s8080,12,8080,11,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007238818056946167
v25k_ref,deepcheck_b12_s8080,12,8080,13,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007468126716123053
v25k_ref,deepcheck_b12_s8080,12,8080,17,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006670036131084312
v25k_ref,deepcheck_b12_s8080,12,8080,19,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007598354587909095
v25k_ref,deepcheck_b12_s8080,12,8080,23,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007817152231107872
v25k_ref,deepcheck_b12_s8080,12,8080,29,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006655318166909979
v25k_ref,deepcheck_b12_s8080,12,8080,31,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007522955272752957
v25k_ref,stress_b14_s7070,14,7070,3,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.0067158976799294445
v25k_ref,stress_b14_s7070,14,7070,5,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.006629075298861253
v25k_ref,stress_b14_s7070,14,7070,7,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.006383712766248755
v25k_ref,stress_b14_s7070,14,7070,11,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.0067420554508275275
v25k_ref,stress_b14_s7070,14,7070,13,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.006098333994492539
v25k_ref,stress_b14_s7070,14,7070,17,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.006855593451207437
v25k_ref,stress_b14_s7070,14,7070,19,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.006369618947710631
v25k_ref,stress_b14_s7070,14,7070,23,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.006556082879579772
v25k_ref,stress_b14_s7070,14,7070,29,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.006473316153006025
v25k_ref,stress_b14_s7070,14,7070,31,18,0.004946948444693433,0.0013833917110219751,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0060840098430248,-0.0067433419321632545
v25k_ref,stress_b14_s7070,14,7070,3,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006952611028909189
v25k_ref,stress_b14_s7070,14,7070,5,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.0068316121306883915
v25k_ref,stress_b14_s7070,14,7070,7,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006638385538134239
v25k_ref,stress_b14_s7070,14,7070,11,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.0071081998411704145
v25k_ref,stress_b14_s7070,14,7070,13,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.0065517110207511
v25k_ref,stress_b14_s7070,14,7070,17,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.007187004710775835
v25k_ref,stress_b14_s7070,14,7070,19,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006508033186870049
v25k_ref,stress_b14_s7070,14,7070,23,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.006870614686165638
v25k_ref,stress_b14_s7070,14,7070,29,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.0067561945624051096
v25k_ref,stress_b14_s7070,14,7070,31,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.00694169689289631
v25k_ref,stress_b14_s7070,14,7070,3,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.0071056554484229765
v25k_ref,stress_b14_s7070,14,7070,5,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007216568578712656
v25k_ref,stress_b14_s7070,14,7070,7,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007009430979471443
v25k_ref,stress_b14_s7070,14,7070,11,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007261186870122377
v25k_ref,stress_b14_s7070,14,7070,13,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.0070071149051962435
v25k_ref,stress_b14_s7070,14,7070,17,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007430481650816906
v25k_ref,stress_b14_s7070,14,7070,19,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.006644940240534192
v25k_ref,stress_b14_s7070,14,7070,23,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007248784726011831
v25k_ref,stress_b14_s7070,14,7070,29,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.00702484837605481
v25k_ref,stress_b14_s7070,14,7070,31,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.007179152358989194
v25k_ref,stress_b30_s10010,30,10010,3,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.004899528076041193
v25k_ref,stress_b30_s10010,30,10010,5,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005301469377202217
v25k_ref,stress_b30_s10010,30,10010,7,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.0052502975287531724
v25k_ref,stress_b30_s10010,30,10010,11,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.004939067941039804
v25k_ref,stress_b30_s10010,30,10010,13,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.0049711053081801905
v25k_ref,stress_b30_s10010,30,10010,17,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.0051669489971515655
v25k_ref,stress_b30_s10010,30,10010,19,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005806692498293136
v25k_ref,stress_b30_s10010,30,10010,23,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.00478737640494375
v25k_ref,stress_b30_s10010,30,10010,29,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.004783983663566993
v25k_ref,stress_b30_s10010,30,10010,31,22,0.004714304918365775,0.0011976271190403676,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.006127755390511,-0.005077985403168667
v25k_ref,stress_b30_s10010,30,10010,3,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.0050119856182335
v25k_ref,stress_b30_s10010,30,10010,5,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005441233102264731
v25k_ref,stress_b30_s10010,30,10010,7,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005418809698283516
v25k_ref,stress_b30_s10010,30,10010,11,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005075179886648906
v25k_ref,stress_b30_s10010,30,10010,13,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005225308282402985
v25k_ref,stress_b30_s10010,30,10010,17,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005283889512070433
v25k_ref,stress_b30_s10010,30,10010,19,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.005924706340784086
v25k_ref,stress_b30_s10010,30,10010,23,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.004931304412067466
v25k_ref,stress_b30_s10010,30,10010,29,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.0048798983884440145
v25k_ref,stress_b30_s10010,30,10010,31,25,0.004539882603659428,0.0010583237744554719,0.0006214607614865512,0.022365591397849462,-0.0018924857685201,0.0061605639285625,-0.0052114173538747475
