candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
q_s09231_h10_ntb050,baseline_b20_s4242,29,22,40,0.0,0.007,False,True,0.00944793846137848,0.010811036010356712,4.982692733389021e-05,0.5,0.9989224137931034,
q_s09231_h10_ntb050,baseline_b20_s4242,37,30,40,0.004573156643169896,0.011573156643169897,False,True,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,baseline_b20_s4242,29,35,40,0.0,0.007,False,True,0.009388196922853642,0.010687432266748842,4.982692733389021e-05,0.5,0.9989224137931034,
q_s09231_h10_ntb050,baseline_b20_s4242,37,22,40,0.004573156643169896,0.011573156643169897,False,True,0.017717312878163805,0.011411243182558595,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,baseline_b20_s4242,37,35,40,0.004573156643169896,0.011573156643169897,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,baseline_b20_s4242,37,25,40,0.004573156643169896,0.011573156643169897,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,baseline_b20_s4242,47,30,40,0.005679444031635528,0.012679444031635529,False,True,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,baseline_b20_s4242,47,35,40,0.005677184567041572,0.012677184567041571,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,baseline_b20_s4242,47,22,40,0.005683059174985961,0.012683059174985961,False,True,0.017717312878163805,0.011411243182558595,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,baseline_b20_s4242,57,30,40,0.0034354131007647455,0.010435413100764745,False,True,0.017646172138640726,0.011332387597996152,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,baseline_b20_s4242,57,25,40,0.003437666216455238,0.010437666216455237,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,baseline_b20_s4242,47,25,40,0.005681703496229585,0.012681703496229584,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,baseline_b20_s4242,57,22,40,0.0034390180858695782,0.010439018085869578,False,True,0.017717312878163805,0.011411243182558595,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,baseline_b20_s4242,57,35,40,0.0034331599850742477,0.010433159985074249,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altblock_b16_s4242,5,35,40,0.006237185451353823,0.013237185451353824,False,True,0.01760170917643933,0.011283102857644334,0.00010026848795872218,1.0,0.9978448275862069,
q_s09231_h10_ntb050,altblock_b16_s4242,5,25,40,0.006237185451353823,0.013237185451353824,False,True,0.017690635100843566,0.011381672338346305,0.00010026848795872218,1.0,0.9978448275862069,
