variant,scenario,scenario_group,path_bootstrap_block_size,path_bootstrap_seed,seed,transaction_cost_bps,mean_test_relative,robust_min_test_relative,mean_turnover,mean_executed_step_rate,worst_daily_relative_return,worst_relative_drawdown,path_bootstrap_robust_min_p05
v25q_a,rand_b13_p11187,random_shortblock,13,11187,11,25,0.005411486556892786,0.003261434366713223,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100878797274229,-0.011825304329854246
v25q_a,rand_b13_p11187,random_shortblock,13,11187,17,25,0.005411486556892786,0.003261434366713223,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100878797274229,-0.009560219129285051
v25q_a,rand_b13_p11187,random_shortblock,13,11187,29,25,0.005411486556892786,0.003261434366713223,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100878797274229,-0.010197906856656573
v25q_a,rand_b13_p6575,random_shortblock,13,6575,5,18,0.006009843082533895,0.003381880653509972,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0099285261986563,-0.01073497978453134
v25q_a,rand_b13_p6575,random_shortblock,13,6575,11,18,0.006009843082533895,0.003381880653509972,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0099285261986563,-0.010814898863043232
v25q_a,rand_b13_p6575,random_shortblock,13,6575,17,18,0.006009843082533895,0.003381880653509972,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0099285261986563,-0.008727295709291255
v25q_a,rand_b13_p6575,random_shortblock,13,6575,29,18,0.006009843082533895,0.003381880653509972,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0099285261986563,-0.009049549224891696
v25q_a,rand_b13_p6575,random_shortblock,13,6575,5,22,0.0056678254195627,0.0033130530472509356,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100195873627256,-0.011767311671531071
v25q_a,rand_b13_p6575,random_shortblock,13,6575,11,22,0.0056678254195627,0.0033130530472509356,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100195873627256,-0.011998279449155385
v25q_a,rand_b13_p6575,random_shortblock,13,6575,17,22,0.0056678254195627,0.0033130530472509356,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100195873627256,-0.009850643346374744
v25q_a,rand_b13_p6575,random_shortblock,13,6575,29,22,0.0056678254195627,0.0033130530472509356,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100195873627256,-0.009696694856613591
v25q_a,rand_b13_p6575,random_shortblock,13,6575,5,25,0.005411486556892786,0.003261434366713223,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100878797274229,-0.012526369302748924
v25q_a,rand_b13_p6575,random_shortblock,13,6575,11,25,0.005411486556892786,0.003261434366713223,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100878797274229,-0.01294272020428367
v25q_a,rand_b13_p6575,random_shortblock,13,6575,17,25,0.005411486556892786,0.003261434366713223,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100878797274229,-0.010892492222064214
v25q_a,rand_b13_p6575,random_shortblock,13,6575,29,25,0.005411486556892786,0.003261434366713223,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100878797274229,-0.010305583658484913
v25q_a,stress_b30_s10010,sentinel,30,10010,5,22,0.0056678254195627,0.0033130530472509356,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100195873627256,-0.006625375554492928
v25q_a,stress_b30_s10010,sentinel,30,10010,11,22,0.0056678254195627,0.0033130530472509356,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100195873627256,-0.006068994463376431
v25q_a,stress_b30_s10010,sentinel,30,10010,17,22,0.0056678254195627,0.0033130530472509356,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100195873627256,-0.005091514656451457
v25q_a,stress_b30_s10010,sentinel,30,10010,29,22,0.0056678254195627,0.0033130530472509356,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100195873627256,-0.008082577099782728
v25q_a,stress_b30_s10010,sentinel,30,10010,5,25,0.005411486556892786,0.003261434366713223,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100878797274229,-0.008178098099071435
v25q_a,stress_b30_s10010,sentinel,30,10010,11,25,0.005411486556892786,0.003261434366713223,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100878797274229,-0.007035883998013609
v25q_a,stress_b30_s10010,sentinel,30,10010,17,25,0.005411486556892786,0.003261434366713223,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100878797274229,-0.00580238841639269
v25q_a,stress_b30_s10010,sentinel,30,10010,29,25,0.005411486556892786,0.003261434366713223,0.0009135973035296807,0.028817204301075268,-0.0032764927410342,0.0100878797274229,-0.008809424197676724
v25q_b,altblock_b24_s4242,sentinel,24,4242,5,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.005784922847369378
v25q_b,altblock_b24_s4242,sentinel,24,4242,11,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.007580782269326175
v25q_b,altblock_b24_s4242,sentinel,24,4242,17,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.006679768493878601
v25q_b,altblock_b24_s4242,sentinel,24,4242,29,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.006839968125987838
v25q_b,altblock_b24_s4242,sentinel,24,4242,5,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.006045353384207775
v25q_b,altblock_b24_s4242,sentinel,24,4242,11,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.007850370295687808
v25q_b,altblock_b24_s4242,sentinel,24,4242,17,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.006911894864999502
v25q_b,altblock_b24_s4242,sentinel,24,4242,29,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.00716502300263065
v25q_b,baseline_b20_s4242,sentinel,20,4242,5,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.007563312348345269
v25q_b,baseline_b20_s4242,sentinel,20,4242,11,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.009673921150048764
v25q_b,baseline_b20_s4242,sentinel,20,4242,17,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.00811546943228646
v25q_b,baseline_b20_s4242,sentinel,20,4242,29,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.007354757979878634
v25q_b,baseline_b20_s4242,sentinel,20,4242,5,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.007684934648114106
v25q_b,baseline_b20_s4242,sentinel,20,4242,11,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.009912935662541455
v25q_b,baseline_b20_s4242,sentinel,20,4242,17,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.008326845261183902
v25q_b,baseline_b20_s4242,sentinel,20,4242,29,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.0076640708167422964
v25q_b,rand_b10_p10706,random_shortblock,10,10706,5,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.01156159178988026
v25q_b,rand_b10_p10706,random_shortblock,10,10706,11,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.011489665779071923
v25q_b,rand_b10_p10706,random_shortblock,10,10706,17,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.011403327145474878
v25q_b,rand_b10_p10706,random_shortblock,10,10706,29,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.012243915142330163
v25q_b,rand_b10_p10706,random_shortblock,10,10706,5,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.01060859769762985
v25q_b,rand_b10_p10706,random_shortblock,10,10706,11,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.009628201768561212
v25q_b,rand_b10_p10706,random_shortblock,10,10706,17,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.00883858949799885
v25q_b,rand_b10_p10706,random_shortblock,10,10706,29,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.010554677524610211
v25q_b,rand_b10_p10706,random_shortblock,10,10706,5,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.010771387801097891
v25q_b,rand_b10_p10706,random_shortblock,10,10706,11,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.009877282918446995
v25q_b,rand_b10_p10706,random_shortblock,10,10706,17,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.009031372784586699
v25q_b,rand_b10_p10706,random_shortblock,10,10706,29,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.010735733243855555
v25q_b,rand_b10_p5959,random_shortblock,10,5959,5,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.00998548865713637
v25q_b,rand_b10_p5959,random_shortblock,10,5959,11,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.011076839859416225
v25q_b,rand_b10_p5959,random_shortblock,10,5959,17,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.011834028922058098
v25q_b,rand_b10_p5959,random_shortblock,10,5959,29,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.010547334799465341
v25q_b,rand_b10_p5959,random_shortblock,10,5959,5,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.008350568312729638
v25q_b,rand_b10_p5959,random_shortblock,10,5959,11,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.008908740235757362
v25q_b,rand_b10_p5959,random_shortblock,10,5959,17,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.009236809092839355
v25q_b,rand_b10_p5959,random_shortblock,10,5959,29,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.008341396136855361
v25q_b,rand_b10_p5959,random_shortblock,10,5959,5,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.008521950739517092
v25q_b,rand_b10_p5959,random_shortblock,10,5959,11,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.009150705740839015
v25q_b,rand_b10_p5959,random_shortblock,10,5959,17,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.009468830389247156
v25q_b,rand_b10_p5959,random_shortblock,10,5959,29,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.008526098600456843
v25q_b,rand_b11_p10167,random_shortblock,11,10167,5,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.011896247774615305
v25q_b,rand_b11_p10167,random_shortblock,11,10167,11,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.012344500265073572
v25q_b,rand_b11_p10167,random_shortblock,11,10167,17,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.012641151408300227
v25q_b,rand_b11_p10167,random_shortblock,11,10167,29,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.011386630558051503
v25q_b,rand_b11_p10167,random_shortblock,11,10167,5,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.009104037454977398
v25q_b,rand_b11_p10167,random_shortblock,11,10167,11,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.009683548861387297
v25q_b,rand_b11_p10167,random_shortblock,11,10167,17,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.009790204554930387
v25q_b,rand_b11_p10167,random_shortblock,11,10167,29,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.010031974633476031
v25q_b,rand_b11_p10167,random_shortblock,11,10167,5,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.009271011601579626
v25q_b,rand_b11_p10167,random_shortblock,11,10167,11,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.009941937940488832
v25q_b,rand_b11_p10167,random_shortblock,11,10167,17,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.010027968755824583
v25q_b,rand_b11_p10167,random_shortblock,11,10167,29,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.010329722833149507
v25q_b,rand_b12_p7573,random_shortblock,12,7573,5,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.012477321426594872
v25q_b,rand_b12_p7573,random_shortblock,12,7573,11,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.011156385789280625
v25q_b,rand_b12_p7573,random_shortblock,12,7573,17,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.010301617068931712
v25q_b,rand_b12_p7573,random_shortblock,12,7573,29,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.011805248216490727
v25q_b,rand_b12_p7573,random_shortblock,12,7573,5,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.009692177014179338
v25q_b,rand_b12_p7573,random_shortblock,12,7573,11,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.008434177006567338
v25q_b,rand_b12_p7573,random_shortblock,12,7573,17,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.009042590145365365
v25q_b,rand_b12_p7573,random_shortblock,12,7573,29,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.009596793808338205
v25q_b,rand_b12_p7573,random_shortblock,12,7573,5,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.009900014525050127
v25q_b,rand_b12_p7573,random_shortblock,12,7573,11,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.008766406053899233
v25q_b,rand_b12_p7573,random_shortblock,12,7573,17,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.009274137962430784
v25q_b,rand_b12_p7573,random_shortblock,12,7573,29,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.00978416621844555
v25q_b,rand_b13_p11187,random_shortblock,13,11187,5,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.011852822372427785
v25q_b,rand_b13_p11187,random_shortblock,13,11187,11,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.011645142609662984
v25q_b,rand_b13_p11187,random_shortblock,13,11187,17,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.010515112716214874
v25q_b,rand_b13_p11187,random_shortblock,13,11187,29,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.01062407937409972
v25q_b,rand_b13_p11187,random_shortblock,13,11187,5,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.009807412079762462
v25q_b,rand_b13_p11187,random_shortblock,13,11187,11,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.009705698189667428
v25q_b,rand_b13_p11187,random_shortblock,13,11187,17,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.009505549305810662
v25q_b,rand_b13_p11187,random_shortblock,13,11187,29,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.008300389981070567
v25q_b,rand_b13_p11187,random_shortblock,13,11187,5,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.010021143022332406
v25q_b,rand_b13_p11187,random_shortblock,13,11187,11,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.009868290481350166
v25q_b,rand_b13_p11187,random_shortblock,13,11187,17,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.009708777377378436
v25q_b,rand_b13_p11187,random_shortblock,13,11187,29,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.008525258149861537
v25q_b,rand_b13_p6575,random_shortblock,13,6575,5,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.012439493672333718
v25q_b,rand_b13_p6575,random_shortblock,13,6575,11,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.01219689309512566
v25q_b,rand_b13_p6575,random_shortblock,13,6575,17,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.011685605086627077
v25q_b,rand_b13_p6575,random_shortblock,13,6575,29,18,0.0037618801415816084,0.0012534408616602377,0.0009167521518209365,0.02924731182795699,-0.0032622267761254,0.0098995583062307,-0.010676247129478034
v25q_b,rand_b13_p6575,random_shortblock,13,6575,5,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.009472441032919204
v25q_b,rand_b13_p6575,random_shortblock,13,6575,11,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.010116336063345204
v25q_b,rand_b13_p6575,random_shortblock,13,6575,17,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.009311738235533329
v25q_b,rand_b13_p6575,random_shortblock,13,6575,29,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.0089238778047521
v25q_b,rand_b13_p6575,random_shortblock,13,6575,5,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.009705659360736823
v25q_b,rand_b13_p6575,random_shortblock,13,6575,11,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.010489305434571827
v25q_b,rand_b13_p6575,random_shortblock,13,6575,17,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.00949976784487731
v25q_b,rand_b13_p6575,random_shortblock,13,6575,29,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.00921161171633596
v25q_b,stress_b30_s10010,sentinel,30,10010,5,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.0060946153695021765
v25q_b,stress_b30_s10010,sentinel,30,10010,11,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.006969740590396245
v25q_b,stress_b30_s10010,sentinel,30,10010,17,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.007210042150012519
v25q_b,stress_b30_s10010,sentinel,30,10010,29,22,0.0036494574071215258,0.0021469874077113538,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0055739053930949,-0.006435575262046516
v25q_b,stress_b30_s10010,sentinel,30,10010,5,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.006473328996524052
v25q_b,stress_b30_s10010,sentinel,30,10010,11,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.0071500726114724356
v25q_b,stress_b30_s10010,sentinel,30,10010,17,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.007546259752373696
v25q_b,stress_b30_s10010,sentinel,30,10010,29,25,0.0035034969068627577,0.0019840588215227495,0.0005213052936599652,0.018494623655913978,-0.0016330607022628,0.0056600785880099,-0.006445393972951091
v25q_c,altblock_b24_s4242,sentinel,24,4242,5,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.005061514915980281
v25q_c,altblock_b24_s4242,sentinel,24,4242,11,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.006867249600727809
v25q_c,altblock_b24_s4242,sentinel,24,4242,17,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.006468088530124044
v25q_c,altblock_b24_s4242,sentinel,24,4242,29,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.005666886148686501
v25q_c,altblock_b24_s4242,sentinel,24,4242,5,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.005241880097694429
v25q_c,altblock_b24_s4242,sentinel,24,4242,11,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.007284295830643423
v25q_c,altblock_b24_s4242,sentinel,24,4242,17,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.0067928074135332195
v25q_c,altblock_b24_s4242,sentinel,24,4242,29,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.00584968857019012
v25q_c,baseline_b20_s4242,sentinel,20,4242,5,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.0072498858101061655
v25q_c,baseline_b20_s4242,sentinel,20,4242,11,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.008208611804869242
v25q_c,baseline_b20_s4242,sentinel,20,4242,17,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.006798336037347246
v25q_c,baseline_b20_s4242,sentinel,20,4242,29,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.0067853257521727104
v25q_c,baseline_b20_s4242,sentinel,20,4242,5,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.00742427722381504
v25q_c,baseline_b20_s4242,sentinel,20,4242,11,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.008533224172166953
v25q_c,baseline_b20_s4242,sentinel,20,4242,17,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.007037292387606531
v25q_c,baseline_b20_s4242,sentinel,20,4242,29,25,0.004453556336923459,0.0023676908709373556,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.005627427798908,-0.006942901032654658
v25q_c,rand_b10_p10706,random_shortblock,10,10706,5,18,0.005085290982854174,0.002673863876521354,0.0009172657795902102,0.02924731182795699,-0.0032480069631874,0.0098705826577164,-0.010117816481550157
v25q_c,rand_b10_p10706,random_shortblock,10,10706,11,18,0.005085290982854174,0.002673863876521354,0.0009172657795902102,0.02924731182795699,-0.0032480069631874,0.0098705826577164,-0.010853549322384847
v25q_c,rand_b10_p10706,random_shortblock,10,10706,17,18,0.005085290982854174,0.002673863876521354,0.0009172657795902102,0.02924731182795699,-0.0032480069631874,0.0098705826577164,-0.011161683721241811
v25q_c,rand_b10_p10706,random_shortblock,10,10706,29,18,0.005085290982854174,0.002673863876521354,0.0009172657795902102,0.02924731182795699,-0.0032480069631874,0.0098705826577164,-0.011627324063551731
v25q_c,rand_b10_p10706,random_shortblock,10,10706,5,22,0.004604807851163617,0.0024988978651911964,0.0005396587847048708,0.01935483870967742,-0.0016265198733012,0.0055454578000612,-0.008675601104098811
