candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
fw_h14,altblock_b16_s4242,17,35,30,0.0,0.007,False,False,0.0,0.011771644104444534,0.0,0.0,1.0,
fw_h14,altseed_b20_s5252,5,22,30,0.0,0.007,False,False,0.0,0.011891055314135701,0.0,0.0,1.0,
fw_h14,altseed_b20_s5252,5,30,30,0.0,0.007,False,False,0.0,0.01181757149278706,0.0,0.0,1.0,
fw_h14,altseed_b20_s5252,5,35,30,0.0,0.007,False,False,0.0,0.011771644104444534,0.0,0.0,1.0,
fw_h14,altseed_b20_s5252,17,22,30,0.0,0.007,False,False,0.0,0.011891055314135701,0.0,0.0,1.0,
fw_h14,altseed_b20_s5252,17,30,30,0.0,0.007,False,False,0.0,0.01181757149278706,0.0,0.0,1.0,
fw_h14,altseed_b20_s5252,17,35,30,0.0,0.007,False,False,0.0,0.011771644104444534,0.0,0.0,1.0,
fw_h14,deepcheck_b12_s8080,5,22,30,-0.0001667254304347942,0.006833274569565206,False,True,0.0016523314016048118,0.010036030679747121,3.4726971229163736e-05,0.3333333333333333,0.9992816091954023,
fw_h14,deepcheck_b12_s8080,5,30,30,-0.0001667254304347942,0.006833274569565206,False,True,0.0016270288782811448,0.009932025583787066,3.4726971229163736e-05,0.3333333333333333,0.9992816091954023,
fw_h14,deepcheck_b12_s8080,5,35,30,-0.0001667254304347942,0.006833274569565206,False,True,0.001611214801204038,0.009867024680650482,3.4726971229163736e-05,0.3333333333333333,0.9992816091954023,
fw_h14,deepcheck_b12_s8080,17,22,30,0.0,0.007,False,False,0.0,0.011891055314135701,0.0,0.0,1.0,
fw_h14,deepcheck_b12_s8080,17,35,30,0.0,0.007,False,False,0.0,0.011771644104444534,0.0,0.0,1.0,
fw_h14,deepcheck_b12_s8080,17,30,30,0.0,0.007,False,False,0.0,0.01181757149278706,0.0,0.0,1.0,
